5.37387479079273e-02,1.36817463958727e-02,7.25393006390342e-03,2.29018292308393e-03
5.37222614963848e-02,1.35682949164735e-02,7.13159592346658e-03,2.29903838182599e-03
5.37983243404166e-02,1.34679118046319e-02,6.96202954233180e-03,2.28287296254319e-03
5.37281465969359e-02,1.32879592582644e-02,6.91055619440584e-03,2.27291306323321e-03
5.35881700990037e-02,1.29934034883554e-02,6.97091565779704e-03,2.29942712166930e-03
5.32124288327768e-02,1.27361249713834e-02,7.00852296198214e-03,2.34737299244285e-03
5.27879104030000e-02,1.25647581695323e-02,7.01992223392778e-03,2.36937816481948e-03
5.24474670509945e-02,1.23577956210473e-02,7.09433633550834e-03,2.36242221919175e-03
5.23547840446411e-02,1.21628037736721e-02,7.19886431905900e-03,2.31577405546802e-03
5.24395245116291e-02,1.19668493368689e-02,7.29228230249728e-03,2.25124367113318e-03
5.25731639843501e-02,1.17986821669978e-02,7.31872016691996e-03,2.18993023575288e-03
5.25250053723258e-02,1.16018992594847e-02,7.36924188158142e-03,2.15988002293271e-03
5.23028630913626e-02,1.13147154901683e-02,7.47878193166178e-03,2.18127311121764e-03
5.19298319067887e-02,1.10886239769298e-02,7.46227257757415e-03,2.22761680476424e-03
5.15624913049589e-02,1.09202700678502e-02,7.40147004230431e-03,2.28861578517840e-03
5.13073737501870e-02,1.07163214603603e-02,7.36047168372963e-03,2.34847257211841e-03
5.09832763025241e-02,1.05057378459436e-02,7.39133449245851e-03,2.38880848956475e-03
5.07030909334583e-02,1.03186862170967e-02,7.48078381975389e-03,2.37795564863581e-03
5.04843073916157e-02,1.01233988026404e-02,7.60620187474579e-03,2.33556553778799e-03
5.02101789395051e-02,9.89049271189739e-03,7.76045115001185e-03,2.30502184014078e-03
5.00000024857050e-02,9.66918585936310e-03,7.85106906033138e-03,2.27477228149052e-03
4.98078191055846e-02,9.43001863145580e-03,7.92519428053301e-03,2.24973130768240e-03
4.96475178047408e-02,9.13798016734955e-03,8.04689873952194e-03,2.25325145705864e-03
4.92939735727838e-02,8.77786682074640e-03,8.15958573120624e-03,2.34894776675707e-03
4.89540355285630e-02,8.42002511285784e-03,8.28343089961991e-03,2.43942269701719e-03
4.86597725374570e-02,8.09646415820692e-03,8.41314098885227e-03,2.50028469163456e-03
4.82049765077618e-02,7.83371412664809e-03,8.52444569959722e-03,2.59029061322133e-03
4.76521013684479e-02,7.66640332820089e-03,8.53132222626452e-03,2.66021842393134e-03
4.71523585564426e-02,7.50748440640797e-03,8.56463721030874e-03,2.68731196793831e-03
4.67282227373004e-02,7.35514181501605e-03,8.63269365529302e-03,2.67891990205124e-03
4.63036973124181e-02,7.21794092521173e-03,8.75485064098962e-03,2.65215897352579e-03
4.59402062424223e-02,7.14560354401680e-03,8.83510117460024e-03,2.59772833441969e-03
4.56713047295874e-02,7.08518133716469e-03,8.83643879623961e-03,2.55188320925647e-03
4.53473086229386e-02,6.99848081404842e-03,8.81777570649773e-03,2.54730332579764e-03
4.51645890347509e-02,6.90086611122652e-03,8.81319333047952e-03,2.53308747459460e-03
4.50450658960581e-02,6.72094082565812e-03,8.92285320260461e-03,2.52973834866005e-03
4.48780604299294e-02,6.59813962632527e-03,8.97356259219377e-03,2.52016342817369e-03
4.46862182883925e-02,6.50793899392426e-03,8.90639101454567e-03,2.52747525994974e-03
4.44746400964360e-02,6.29951629099054e-03,8.90888859236639e-03,2.59279355979043e-03
4.40171591518590e-02,6.07914296630547e-03,8.92147469353058e-03,2.70996362067612e-03
4.33647664483922e-02,5.85070800856563e-03,8.95191826959893e-03,2.86554079065025e-03
4.29952152704138e-02,5.67882984750714e-03,8.93978212663232e-03,2.96957992503999e-03
4.27550813043545e-02,5.54359898384899e-03,8.88142488290174e-03,3.05517970167093e-03
4.26260662749063e-02,5.42901713754791e-03,8.84449701875392e-03,3.12179993894253e-03
4.25608795778243e-02,5.31190797381245e-03,8.79012805053763e-03,3.18950666112919e-03
4.24266326732220e-02,5.23217729417129e-03,8.68217423701768e-03,3.24670969055626e-03
4.23716208110655e-02,5.17183394261957e-03,8.54926503383326e-03,3.29672615619848e-03
4.23638216811844e-02,5.10013337968883e-03,8.44891328504446e-03,3.34606508912905e-03
4.23764451410026e-02,5.04680363336936e-03,8.34885703969625e-03,3.39129406025518e-03
4.23318100709426e-02,5.00482818746192e-03,8.25717038206606e-03,3.43882555844937e-03
4.21814107406167e-02,4.93267359261505e-03,8.18629582723020e-03,3.49982188225804e-03
4.19295536438142e-02,4.89236473244383e-03,8.08041598535817e-03,3.56831928954078e-03
4.19068348305318e-02,4.84455746418146e-03,7.99728949567051e-03,3.60500187168647e-03
4.19999374195247e-02,4.77566675011650e-03,7.94788600793254e-03,3.64132749426908e-03
4.18992982133539e-02,4.69025441246257e-03,7.92315258231559e-03,3.69854926368310e-03
4.17319575910562e-02,4.61240603981602e-03,7.90795867895241e-03,3.76176177014978e-03
4.13528793952098e-02,4.53190287401549e-03,7.88236428867231e-03,3.86370947190104e-03
4.11246042194643e-02,4.45765900111954e-03,7.84921870157681e-03,3.93965900267370e-03
4.11949245167679e-02,4.39579466898697e-03,7.83725470843244e-03,3.95342887154778e-03
4.11928205470561e-02,4.33988729845373e-03,7.78685055464517e-03,3.97707294708310e-03
4.10234213944697e-02,4.27164424741927e-03,7.76943553194870e-03,4.01967808104072e-03
4.08013774392273e-02,4.20000919271202e-03,7.75520011580096e-03,4.07787082171154e-03
4.06417746146024e-02,4.12285026642390e-03,7.74480313284033e-03,4.14047148064699e-03
4.03563191748019e-02,4.06870546201168e-03,7.72369416782927e-03,4.20442228982771e-03
4.01390989911932e-02,4.01969341526773e-03,7.69532769266073e-03,4.25550936595718e-03
3.99041304231021e-02,3.95624311903151e-03,7.67649198602535e-03,4.32072287351199e-03
3.94855678206243e-02,3.88311443846107e-03,7.63396031587680e-03,4.43405572452608e-03
3.91450622645958e-02,3.82323053108178e-03,7.59681694655227e-03,4.53168130713433e-03
3.88537137083442e-02,3.78195285245016e-03,7.55315418756915e-03,4.61061896239195e-03
3.85413217822434e-02,3.73675122338412e-03,7.50571061724176e-03,4.69228792441672e-03
3.81971014817373e-02,3.68753432983845e-03,7.46610826119922e-03,4.78313224193099e-03
3.80934613765044e-02,3.61086077480881e-03,7.43405399371722e-03,4.88660388169890e-03
3.81034128618953e-02,3.51504107472648e-03,7.38483231839075e-03,5.00091383316410e-03
3.79428338347538e-02,3.44024343902254e-03,7.33337635036244e-03,5.11001792051190e-03
3.78490214503523e-02,3.39637742509978e-03,7.32963145165997e-03,5.15685967713402e-03
3.76560172280816e-02,3.36763284701870e-03,7.34403495835488e-03,5.18416854624896e-03
3.71765535589072e-02,3.32935571404710e-03,7.33574039663436e-03,5.27882998962144e-03
3.67562853328281e-02,3.28077561048395e-03,7.33437799129333e-03,5.37725564437498e-03
3.66519857345367e-02,3.22722340341498e-03,7.31651063179172e-03,5.43638094110396e-03
3.67098574388182e-02,3.15919456797002e-03,7.29896197189025e-03,5.49823170035615e-03
3.64818873050053e-02,3.10192434398081e-03,7.29083021012006e-03,5.58690634209042e-03
3.62542051867875e-02,3.03712343920955e-03,7.27762880508714e-03,5.68879759628466e-03
3.63005729161147e-02,2.98714030341829e-03,7.23206985384289e-03,5.75999863169337e-03
3.62587024430508e-02,2.94848984665496e-03,7.18174493557980e-03,5.83839873973422e-03
3.61031098102547e-02,2.89908932133590e-03,7.14585096010381e-03,5.93996297185256e-03
3.55152855581966e-02,2.88552363394028e-03,7.13585656082898e-03,6.02543582052437e-03
